Date,Open,High,Low,Close,Adj Close,Volume
2012-03-22,172.500000,182.475006,169.762497,181.212494,150.387100,8163896
2012-03-23,181.250000,187.250000,176.125000,185.387497,153.851898,5956136
2012-03-26,185.625000,186.987503,178.774994,180.125000,149.484543,1756080
2012-03-27,181.262497,182.500000,173.887497,175.437500,145.594467,1440796
2012-03-28,170.050003,179.550003,170.050003,175.687500,145.801910,1282588
2012-03-29,167.550003,182.137497,167.550003,177.412506,147.233490,1599640
2012-03-30,178.100006,181.712494,178.100006,180.187500,149.536469,593776
2012-04-02,179.487503,182.875000,177.750000,179.137497,148.665039,461116
2012-04-03,182.112503,182.112503,178.300003,179.274994,148.779190,296716
2012-04-04,180.475006,182.000000,177.375000,181.137497,150.324814,458500
2012-04-09,175.562500,179.937500,175.562500,178.225006,147.907806,266792
2012-04-10,175.875000,181.487503,175.875000,178.024994,147.741791,355940
2012-04-11,176.237503,180.000000,174.949997,177.800003,147.555084,332532
2012-04-12,179.812500,182.225006,178.062500,180.887497,150.117355,648644
2012-04-13,177.000000,179.987503,170.012497,176.512497,146.486572,261208
2012-04-16,178.962494,180.225006,176.887497,177.875000,147.617325,231292
2012-04-17,175.375000,179.350006,175.375000,177.050003,146.932663,198240
2012-04-18,179.949997,180.699997,177.137497,177.862503,147.606934,429472
2012-04-19,178.350006,179.050003,176.537506,177.425003,147.243866,130516
2012-04-20,176.550003,181.412506,176.550003,177.812500,147.565430,395968
2012-04-23,179.237503,179.237503,173.437500,174.199997,144.567474,184256
2012-04-24,175.262497,177.037506,173.300003,174.512497,144.826797,210448
2012-04-25,173.750000,175.737503,170.750000,172.475006,143.135880,192612
2012-04-26,172.250000,180.475006,171.500000,178.437500,148.084122,962024
2012-04-27,174.975006,176.000000,171.875000,174.237503,144.598587,354856
2012-04-30,173.487503,176.199997,173.125000,175.437500,145.594467,228300
2012-05-02,178.000000,178.000000,172.012497,173.062500,143.623444,315044
2012-05-03,173.000000,174.250000,170.750000,172.412506,143.084015,483112
2012-05-04,173.500000,173.500000,167.500000,170.562500,141.548721,270324
2012-05-07,168.837494,171.750000,166.725006,170.887497,141.818420,312536
2012-05-08,171.987503,171.987503,166.125000,166.837494,138.457321,233412
2012-05-09,166.750000,168.375000,162.774994,163.725006,135.874298,179368
2012-05-10,165.500000,166.199997,161.487503,164.574997,136.579742,349360
2012-05-11,165.274994,166.050003,155.024994,159.300003,132.202042,472092
2012-05-14,158.750000,158.937500,155.300003,156.762497,130.096207,187512
2012-05-15,153.675003,160.175003,153.675003,159.237503,132.150131,280496
2012-05-16,156.274994,163.250000,156.274994,158.937500,131.901184,308768
2012-05-17,159.837494,161.487503,151.337494,151.975006,126.123070,488380
2012-05-18,153.675003,159.925003,150.000000,152.762497,126.776619,1776844
2012-05-21,153.625000,154.375000,151.875000,152.787506,126.797363,326472
2012-05-22,153.074997,157.100006,152.000000,154.475006,128.197815,571648
2012-05-23,155.187500,156.125000,151.350006,152.899994,126.890724,663216
2012-05-24,157.462494,169.725006,153.274994,166.512497,138.187653,6549440
2012-05-25,166.500000,168.350006,164.425003,166.725006,138.364014,1518544
2012-05-28,166.725006,171.100006,165.574997,166.875000,138.488495,525832
2012-05-29,163.012497,168.500000,162.662506,166.062500,137.814178,423528
2012-05-30,166.024994,174.500000,164.300003,172.350006,143.032150,2149044
2012-05-31,170.500000,172.212494,166.587494,168.387497,139.743698,930808
2012-06-01,167.725006,167.725006,163.750000,164.137497,136.216644,380272
2012-06-04,163.762497,167.750000,159.637497,165.137497,137.046539,385004
2012-06-05,166.737503,168.699997,165.000000,167.312500,138.851593,416464
2012-06-06,167.000000,170.437500,167.000000,168.437500,139.785187,341740
2012-06-07,170.000000,170.612503,165.750000,167.637497,139.121262,368648
2012-06-08,168.699997,172.000000,167.062500,169.725006,140.853683,749984
2012-06-11,169.562500,172.000000,166.000000,166.699997,138.343246,341236
2012-06-12,165.137497,170.250000,165.137497,169.074997,140.314270,274180
2012-06-13,168.074997,169.225006,166.250000,166.774994,138.405502,324232
2012-06-14,167.449997,170.225006,165.750000,169.425003,140.604721,594604
2012-06-15,168.774994,176.000000,168.074997,175.250000,145.438843,1719284
2012-06-18,199.500000,199.500000,170.287506,171.324997,142.181503,778688
2012-06-19,171.250000,172.949997,170.137497,171.337494,142.191879,201108
2012-06-20,171.250000,173.750000,170.762497,171.425003,142.264481,196264
2012-06-21,172.062500,173.250000,170.000000,171.500000,142.326752,211376
2012-06-22,170.462494,173.225006,168.812500,172.087494,142.814301,210160
2012-06-25,172.500000,173.750000,171.500000,172.312500,143.001038,242108
2012-06-26,194.000000,194.000000,170.250000,171.837494,142.606827,222012
2012-06-27,172.500000,174.925003,171.250000,173.699997,144.152496,935348
2012-06-28,174.074997,176.750000,172.024994,175.324997,145.501083,727148
2012-06-29,175.012497,178.225006,175.012497,177.074997,146.953415,434964
2012-07-02,177.500000,187.125000,176.000000,183.587494,152.358093,1159112
2012-07-03,184.012497,185.074997,180.362503,181.762497,150.843475,454396
2012-07-04,182.500000,186.112503,181.899994,182.750000,151.663040,1119920
2012-07-05,183.187500,185.274994,181.425003,184.149994,152.824890,528652
2012-07-06,183.925003,184.725006,179.287506,180.475006,149.775040,551500
2012-07-09,180.500000,181.725006,177.149994,179.649994,149.090378,605920
2012-07-10,179.050003,182.750000,179.050003,180.375000,149.692047,238304
2012-07-11,179.737503,182.949997,178.500000,179.500000,148.965897,428296
2012-07-12,175.500000,179.750000,175.500000,177.687500,147.461716,419192
2012-07-13,177.975006,179.487503,176.812500,178.187500,147.876648,160276
2012-07-16,178.250000,180.612503,175.524994,176.612503,146.569550,287460
2012-07-17,177.237503,177.725006,172.550003,176.637497,146.590302,441284
2012-07-18,177.212494,178.162506,174.324997,177.187500,147.046738,280412
2012-07-19,178.162506,180.500000,177.574997,179.287506,148.789551,208668
2012-07-20,180.024994,181.250000,176.899994,178.274994,147.949295,365648
2012-07-23,177.087494,179.824997,175.787506,179.212494,148.727280,320096
2012-07-24,179.524994,180.475006,177.000000,179.475006,148.945114,199588
2012-07-25,179.612503,183.000000,179.100006,181.300003,150.459717,574344
2012-07-26,181.300003,182.187500,178.012497,178.987503,148.540558,537068
2012-07-27,180.262497,184.500000,178.487503,179.012497,148.561340,508980
2012-07-30,176.250000,181.125000,176.250000,178.212494,147.897385,248276
2012-07-31,181.987503,181.987503,177.112503,178.274994,147.949295,327340
2012-08-01,177.750000,182.487503,177.750000,181.987503,151.030228,389480
2012-08-02,180.175003,182.500000,179.274994,180.000000,150.206207,294784
2012-08-03,183.750000,193.149994,180.250000,190.399994,158.884766,4063436
2012-08-06,193.062500,193.062500,187.037506,187.725006,156.652557,897928
2012-08-07,189.487503,192.862503,187.537506,188.750000,157.507889,1093080
2012-08-08,188.737503,191.637497,188.425003,189.975006,158.530121,533392
2012-08-09,189.750000,193.500000,189.212494,190.600006,159.051697,1096372
2012-08-10,192.800003,201.449997,192.375000,199.949997,166.854050,4218500
2012-08-13,201.500000,204.975006,199.750000,204.337494,170.515335,1980944
2012-08-14,204.500000,205.000000,201.524994,204.149994,170.358871,714936
2012-08-16,203.662506,212.000000,203.662506,211.362503,176.377548,1961200
2012-08-17,211.500000,214.625000,210.212494,212.250000,177.118149,1610672
2012-08-21,211.962494,217.875000,211.012497,217.250000,181.290512,1312896
2012-08-22,217.437500,219.250000,213.000000,213.925003,178.515884,996760
2012-08-23,216.074997,217.500000,212.675003,216.412506,180.591675,845940
2012-08-24,217.024994,219.500000,215.512497,217.837494,181.780777,1229212
2012-08-27,218.550003,221.600006,216.612503,218.774994,182.563156,1486032
2012-08-28,218.750000,220.750000,208.312500,210.737503,175.856003,1941728
2012-08-29,216.112503,216.112503,208.149994,208.725006,174.176590,687604
2012-08-30,205.000000,205.000000,195.274994,198.262497,165.445847,35747140
2012-08-31,197.774994,201.750000,195.649994,199.649994,166.603699,4078732
2012-09-03,200.699997,203.975006,200.500000,202.637497,169.096725,2430328
2012-09-04,204.262497,208.750000,203.000000,205.287506,171.308075,4984824
2012-09-05,205.250000,209.737503,203.750000,207.975006,173.550751,4720592
2012-09-06,208.750000,211.550003,207.362503,209.550003,174.865067,4123596
2012-09-07,210.975006,215.250000,210.774994,214.712494,179.173050,3653920
2012-09-08,null,null,null,null,null,null
2012-09-10,214.487503,222.000000,214.262497,220.012497,183.595779,6114304
2012-09-11,218.587494,223.987503,218.587494,223.137497,186.203506,4099092
2012-09-12,223.850006,233.362503,223.524994,231.412506,193.108841,8177076
2012-09-13,229.262497,233.037506,227.837494,228.500000,190.678436,3873488
2012-09-14,230.437500,232.600006,225.175003,227.662506,189.979568,4477880
2012-09-17,229.975006,229.975006,221.750000,225.875000,188.487930,4180036
2012-09-18,228.962494,231.750000,223.800003,225.337494,188.039368,3539172
2012-09-20,225.000000,228.699997,223.750000,224.750000,187.549133,2953324
2012-09-21,225.824997,229.537506,225.737503,228.337494,190.542831,1905180
2012-09-24,221.500000,230.250000,221.500000,229.037506,191.126953,1804136
2012-09-25,230.012497,236.000000,228.750000,231.875000,193.494781,3831228
2012-09-26,230.762497,235.212494,228.824997,234.562500,195.737457,2255392
2012-09-27,234.750000,239.875000,234.750000,238.037506,198.637268,4034876
2012-09-28,239.237503,245.000000,239.237503,243.012497,202.788788,3267252
2012-10-01,243.887497,260.737488,243.875000,256.387512,213.949951,10472304
2012-10-03,254.850006,257.000000,247.662506,248.550003,207.409714,4442868
2012-10-04,250.000000,251.250000,241.762497,242.949997,202.736664,3335868
2012-10-05,244.949997,244.949997,235.750000,236.699997,197.521149,1687348
2012-10-08,235.500000,242.925003,233.750000,235.012497,196.112946,2084888
2012-10-09,236.425003,239.462494,234.162506,238.112503,198.699860,1628612
2012-10-10,238.449997,244.725006,237.225006,241.324997,201.380646,3788188
2012-10-11,236.250000,246.000000,236.000000,244.875000,204.343002,2088296
2012-10-12,242.237503,247.837494,239.524994,240.462494,200.660873,1593976
2012-10-15,236.250000,242.375000,233.875000,235.137497,196.217285,1050480
2012-10-16,231.262497,238.487503,228.887497,236.162506,197.072617,1166736
2012-10-17,237.475006,239.850006,236.262497,237.637497,198.303467,919592
2012-10-18,238.000000,238.725006,232.550003,234.637497,195.800049,1194004
2012-10-19,235.487503,235.500000,229.687500,231.987503,193.588669,1515140
2012-10-22,231.500000,235.975006,230.625000,234.412506,195.612289,590340
2012-10-23,235.037506,235.937500,232.000000,232.850006,194.308411,569720
2012-10-25,232.625000,233.562500,226.787506,227.912506,190.188171,1656920
2012-10-29,229.862503,233.725006,228.225006,232.399994,193.932892,1036496
2012-10-30,232.500000,234.462494,229.774994,233.437500,194.798660,941708
2012-10-31,235.000000,238.475006,232.774994,237.112503,197.865402,1290900
2012-11-01,236.750000,238.612503,235.000000,235.824997,196.790985,689504
2012-11-02,236.750000,241.600006,236.312500,237.899994,198.522522,1195196
2012-11-05,236.250000,240.725006,232.500000,238.862503,199.325714,1545380
2012-11-06,248.750000,248.750000,239.975006,240.824997,200.963409,2328976
2012-11-07,241.000000,243.987503,239.024994,242.274994,202.173370,1027464
2012-11-08,240.649994,241.250000,237.500000,238.662506,199.158844,833632
2012-11-09,239.750000,240.250000,234.274994,234.762497,195.904358,687592
2012-11-11,null,null,null,null,null,null
2012-11-12,234.000000,237.500000,233.500000,236.912506,197.698486,482944
2012-11-15,234.862503,235.762497,228.250000,229.550003,191.554626,775376
2012-11-16,229.500000,231.862503,226.337494,227.725006,190.031662,1109112
2012-11-19,227.699997,229.237503,218.162506,220.812500,184.263367,2404956
2012-11-20,221.562500,224.662506,218.000000,221.050003,184.461548,1279712
2012-11-21,222.375000,226.850006,216.774994,226.162506,188.727829,1496864
2012-11-22,226.225006,228.850006,222.324997,227.524994,189.864838,1140924
2012-11-23,229.637497,229.637497,224.625000,225.912506,188.519226,784276
2012-11-26,226.937500,228.475006,226.074997,226.975006,189.405853,786476
2012-11-27,226.975006,228.375000,220.512497,223.524994,186.526886,1884840
2012-11-29,221.250000,223.812500,218.875000,220.175003,183.731415,2374248
2012-11-30,219.012497,224.412506,216.899994,220.024994,183.606216,2775572
2012-12-03,220.537506,225.550003,219.600006,222.975006,186.067947,1826440
2012-12-04,223.262497,225.125000,221.250000,222.262497,185.473373,886344
2012-12-05,224.437500,224.437500,219.524994,221.962494,185.223022,900008
2012-12-06,222.000000,222.737503,219.287506,220.587494,184.075592,864668
2012-12-07,218.500000,223.324997,216.375000,220.087494,183.658371,2303496
2012-12-10,220.000000,221.500000,217.250000,218.537506,182.364914,1118428
2012-12-11,217.512497,222.449997,217.500000,219.875000,183.481033,1683172
2012-12-12,219.250000,232.887497,218.750000,228.524994,190.699280,16469336
2012-12-13,228.750000,231.187500,227.125000,229.587494,191.585938,3580800
2012-12-14,225.750000,237.962494,225.750000,237.050003,197.813217,3587752
2012-12-17,238.000000,239.125000,231.250000,238.175003,198.752014,4174144
2012-12-18,238.187500,238.550003,235.000000,236.637497,197.468994,1179128
2012-12-19,237.487503,241.725006,235.262497,236.112503,197.030899,2237088
2012-12-20,236.637497,236.987503,230.399994,231.537506,193.213165,4809536
2012-12-21,230.412506,233.250000,225.824997,226.600006,189.092896,1617832
2012-12-24,228.712494,230.750000,224.587494,225.912506,188.519226,1083132
2012-12-26,225.912506,229.975006,225.912506,228.687500,190.834915,939260
2012-12-27,228.774994,234.187500,227.375000,229.912506,191.857132,4514996
2012-12-28,232.350006,232.350006,228.199997,230.187500,192.086624,900880
2012-12-31,232.475006,233.725006,229.750000,233.062500,194.485748,1509632
2013-01-01,234.662506,234.662506,232.312500,233.412506,194.777832,543928
2013-01-02,233.250000,235.550003,231.337494,234.925003,196.039963,1199844
2013-01-03,232.287506,239.262497,232.287506,235.337494,196.384186,1138816
2013-01-04,236.237503,239.387497,231.875000,235.625000,196.624084,1099620
2013-01-07,237.350006,237.350006,230.312500,231.762497,193.400925,989776
2013-01-08,231.475006,232.449997,228.125000,231.600006,193.265320,996520
2013-01-09,232.899994,236.212494,231.637497,234.850006,195.977356,1256708
2013-01-10,236.837494,246.187500,236.312500,243.899994,203.529419,4860944
2013-01-11,245.612503,252.987503,244.750000,247.337494,206.397903,3472872
2013-01-14,247.750000,252.250000,245.000000,250.500000,209.036942,3108168
2013-01-15,252.087494,255.437500,248.262497,249.949997,208.578003,2345300
2013-01-16,248.812500,253.675003,246.437500,249.475006,208.181641,2558020
2013-01-17,250.012497,256.987488,249.250000,254.600006,212.458328,4187708
2013-01-18,255.000000,256.725006,248.175003,249.737503,208.400696,1831904
2013-01-21,250.512497,254.250000,248.537506,251.087494,209.527206,1627760
2013-01-22,249.537506,251.699997,244.375000,245.199997,204.614227,1920612
2013-01-23,245.262497,245.500000,241.062500,241.750000,201.735260,1365436
2013-01-24,242.387497,253.875000,241.500000,247.637497,206.648285,3062560
2013-01-25,248.012497,252.500000,246.000000,251.625000,209.975754,1737524
2013-01-28,252.412506,257.899994,250.375000,254.012497,211.968063,2316044
2013-01-29,254.475006,255.837494,248.699997,250.387497,208.943085,1100908
2013-01-30,252.500000,255.225006,250.562500,252.750000,210.914551,1836600
2013-01-31,252.850006,255.750000,248.062500,249.737503,208.400696,1546092
2013-02-01,249.737503,253.750000,248.250000,251.199997,209.621094,1615692
2013-02-04,250.750000,253.475006,246.250000,247.587494,206.606552,412560
2013-02-05,248.012497,248.875000,239.500000,241.637497,201.641403,700316
2013-02-06,242.012497,247.899994,242.012497,244.887497,204.353439,1471792
